logFC	logCPM	PValue	FDR	test	SYMBOL
1.16685847044616	1.43108333696914	0.264279619660152	0.535036972296007	0	RPL24P2
0.220284665467245	2.92527732874437	0.763397877882403	0.919041655765094	0	RPL24P4
0.821695310535754	1.27841582701768	0.458501209694293	0.716892473831186	0	RPL24P8
1.57332739529409	8.60971483270588	0.00971004419379143	0.0714211829058042	0	RPL26
0.941215011603996	4.18430745168881	0.0540603324895325	0.211702989736086	0	RPL26L1
0.684902997153396	5.49446082405461	0.235807683260275	0.50438977723741	0	RPL26P19
0.996174315017842	0.881174951799777	0.445730156372735	0.706744565177298	0	RPL26P30
1.12774990928839	9.43700530111935	0.0472199806494113	0.194999216203735	0	RPL27
1.10879256037643	9.91145256395645	0.0268952599508419	0.138325064460114	0	RPL27A
2.04195091045225	9.53151443461463	0.000572331937950411	0.0104623440352641	1	RPL28
-3.04221806120844	0.3962841334948	0.0530218043524386	0.209157127065438	0	RPL28P2
1.46936026625311	9.64455959089431	0.00427442734842599	0.0406793545643544	1	RPL29
0.524357057808189	2.99229359524542	0.503053684105729	0.751076669652385	0	RPL29P11
1.38750771565498	11.6742057261786	0.0116005497818798	0.0800304595297039	0	RPL3
0.946199546986256	9.62412413895914	0.0811010072949517	0.272339218449392	0	RPL30
1.38395337999811	10.0189902720375	0.0127738728378823	0.0849358767795081	0	RPL31
1.22582876005976	9.71339612598644	0.0246768117015677	0.131614535396454	0	RPL32
0.0939950904882765	1.4226900230131	1	1	0	RPL32P16
1.13146396714297	2.86391658694726	0.109362289750749	0.32604718843042	0	RPL32P18
-0.227499789179067	4.16116454083158	0.628667624801578	0.836814974306055	0	RPL32P3
1.12080015917743	9.21564757940133	0.0327242278383473	0.156544220631584	0	RPL34
1.13199160767482	0.828322650930024	0.392111154997788	0.663829619765993	0	RPL34P18
2.14136010293078	8.87971724672167	0.000879436258784725	0.0137696776310241	1	RPL35
1.52980877571605	9.44463994729259	0.00398621856008604	0.0387349440868371	1	RPL35A
1.28602225379726	0.87181866836085	0.297091082659714	0.571472192849799	0	RPL35P2
1.12366224647569	1.1090364784974	0.352828430040588	0.626345289381209	0	RPL35P5
1.92131722264391	9.08650577769041	0.000516427641027228	0.00966610821656576	1	RPL36
1.83901045460652	7.49828075275807	3.84098312605313e-05	0.0014230605384303	1	RPL36A
1.03005149430646	7.37600191985853	0.048885343660713	0.198652561036967	0	RPL36AL
0.748964742653253	0.626086817503174	0.756178074733833	0.914667634936007	0	RPL36AP43
1.48409933446227	9.69241227718936	0.0131811395819562	0.0863429622091432	0	RPL37
1.52028039843135	10.0935005705522	0.00612067466640388	0.0528833339938907	0	RPL37A
1.91651849769419	0.743152064534902	0.347030163229145	0.621025885410365	0	RPL37A-DT
4.82454863166287	0.197658262346172	0.100242619757744	0.308576398302613	0	RPL37AP1
1.39336311709019	0.851308685447601	0.252203189946222	0.523236621519953	0	RPL37P2
1.21031324174382	8.60831101061089	0.0117799316672379	0.0805275055430091	0	RPL38
-5.44230843743258	0.250914539842608	0.00758890645388027	0.0608125721444451	0	RPL38P5
2.1144143106035	9.86925947509529	9.1869357469268e-06	0.000482225005741373	1	RPL39
-1.44414488750188	1.6687553028111	0.135736249995906	0.369920829033794	0	RPL39L
1.97481657388733	8.90754782581743	1.94368095675007e-05	0.000851530883387877	1	RPL39P3
1.17217326329193	2.87010546946733	0.113345475292623	0.332511299479754	0	RPL3P2
1.40855514494093	6.1260961914549	0.0225335390862287	0.124003332758751	0	RPL3P4
4.29321431295865	0.201247994096239	0.168163339468572	0.418767184291289	0	RPL3P7
1.01485748486687	10.6507950054648	0.0480819621960841	0.197078035807578	0	RPL4
0.99185536080328	10.3739095065224	0.0482942588681251	0.197364145524163	0	RPL41
0.884502473099226	9.60443894665841	0.0979680916695408	0.303985601376331	0	RPL41P1
0.466597996583076	3.24486536406388	0.419461878132491	0.68730826987475	0	RPL41P2
1.00037507069102	7.09795646187769	0.0292753264334787	0.145952587709398	0	RPL41P5
0.823793441278641	5.39786969398988	0.0996143497334713	0.306975180780573	0	RPL4P4
0.63763089435839	2.45948696981268	0.34425466415323	0.618046098148304	0	RPL4P5
0.881398010075119	10.2596531616967	0.0881415065930623	0.285599418339874	0	RPL5
2.0316831590871	0.718161140360039	0.132449378623188	0.365501460239297	0	RPL5P1
0.719623143517194	0.219158922229561	0.999999999999996	1	0	RPL5P23
0.995461271966976	0.560823212669755	0.433979567368354	0.699985255553543	0	RPL5P30
0.326574738510306	3.27287266834599	0.679625174440945	0.870537192868871	0	RPL5P34
0.614097800556976	1.84306882081922	0.557993165324564	0.790870980386815	0	RPL5P4
1.51267153994942	10.1967866216807	0.00112334223911642	0.0159791630171028	1	RPL6
1.40679719802111	7.10315291622433	0.000906743422121063	0.0140385400332862	1	RPL6P27
0.798974131901788	10.5497681661011	0.104646394692158	0.316470101247397	0	RPL7
1.61692481169114	10.5930943352518	0.00280339742251496	0.0305187267169313	1	RPL7A
1.4657278603681	1.60743822798014	0.164746267872254	0.414304650741315	0	RPL7AP11
2.2417949369339	1.25571662207996	0.0467141233056855	0.194031171411667	0	RPL7AP30
1.3708090309716	0.666746578671859	0.215727156525803	0.480027580376126	0	RPL7AP50
1.29694081715732	6.4348509311015	0.0118946262330973	0.0810960393612833	0	RPL7AP6
1.61043730057583	3.48107021115705	0.0159036259049443	0.0973684760436681	0	RPL7AP66
0.495124437560398	6.60405178909133	0.248039854031304	0.518814355384206	0	RPL7L1
1.03900506171609	6.7548885075193	0.0184884336969722	0.107770390789149	0	RPL7P1
6.37680467694148	6.41798407693597	9.60109021494217e-14	1.08048269006405e-10	1	RPL7P16
-0.972671773818567	0.899823446750476	0.563814718051816	0.795054257439189	0	RPL7P21
0.216433399183541	4.64913786315927	0.641209066792307	0.844780160727466	0	RPL7P23
1.53405884895112	5.24164757713075	0.00861598850552423	0.0660316812897693	0	RPL7P32
0.673260972482082	7.61302536144984	0.122294219251203	0.348257110839342	0	RPL7P9
1.45946405408382	10.588912759251	0.0103882300225394	0.0749100800103504	0	RPL8
1.13128301038237	10.1460508172486	0.0467243784983332	0.194031171411667	0	RPL9
1.73001509290635	0.915909091288396	0.165138790255454	0.414886152830989	0	RPL9P29
0.0851956122818493	6.75784816464129	0.878437989023674	0.973873484374384	0	RPL9P7
1.7751243300883	10.737257740772	0.00014579464919585	0.00384359949256292	1	RPLP0
0.738081865417497	2.19675763037317	0.580053696130179	0.806089295195577	0	RPLP0P2
1.44569025509978	6.21279131361376	0.000423583006118991	0.00836552831888626	1	RPLP0P6
1.46083017673708	10.2204151484966	0.00238116869445456	0.0274314289906263	1	RPLP1
1.64109250004511	9.29411730435972	0.00749106299132195	0.0602430014389206	0	RPLP2
1.37250322366736	7.51899824310647	0.0207892107613371	0.116659514744592	0	RPN1
0.903777218025683	7.65396657840932	0.0545089776780424	0.21288718811421	0	RPN2
0.00482473016824869	2.73335609391504	1	1	0	RPP14
1.1571364969763	3.83535641667105	0.0310379178830504	0.151260459092638	0	RPP21
-0.0110581312525352	3.0493119384328	1	1	0	RPP25
1.46995042583619	4.31575175050928	0.0207580257852585	0.116620596658148	0	RPP25L
-0.485907753671602	3.979410375219	0.356012242212969	0.629051186882133	0	RPP30
0.653010599942093	3.61567568303162	0.194354137732141	0.452721941009693	0	RPP38
4.57282157415079	0.766884065557596	0.0509375052103226	0.204271875014938	0	RPP38-DT
1.43077284031607	2.23942294771798	0.0541033435741637	0.211816348379009	0	RPP40
0.247799495307215	5.51364590180042	0.541347734099253	0.779114962847985	0	RPRD1A
0.3381600585794	5.30096458063845	0.476513160357215	0.731653105260681	0	RPRD1B
-0.813438845626688	4.95219066309527	0.0605870188666762	0.227834459966139	0	RPRD2
-1.71007410091731	2.11386107351146	0.169329295335403	0.420659946441676	0	RPRM
2.32545157219407	7.08545754468503	0.000121905928333058	0.00336662292264577	1	RPS10
1.91008360070051	2.18087679043638	0.0385699717153309	0.172587204449863	0	RPS10-NUDT3
0.70460037556825	4.28778007404221	0.17096234180457	0.422808506570607	0	RPS10P3
2.15822098353015	0.756900743205286	0.0825967431743268	0.275197549412416	0	RPS10P5
0.091309149976903	1.6984520643926	1	1	0	RPS10P7
1.17231195579464	10.2744565902437	0.0420118974001635	0.181339503188032	0	RPS11
0.173888141553148	2.13629260725137	0.85714592637224	0.963286078533177	0	RPS11P5
1.57112264159674	9.35071950394999	0.00991476708236763	0.07245344808649	0	RPS12
0.951455501978857	8.89900263176604	0.0700669564875075	0.249439005910825	0	RPS13
0.0436599699270797	2.2107737710708	0.999999999999999	1	0	RPS13P2
1.03776004116983	9.72735678857488	0.0397961284441585	0.176407948982156	0	RPS14
1.63740229896835	8.89643105176719	0.00383846605408263	0.0377509881407956	1	RPS15
1.34492786204737	9.06566065467918	0.00737648985377642	0.0596144866728448	0	RPS15A
0.622681552663256	0.899441325019139	0.634026526363459	0.840170274730795	0	RPS15AP1
0.665987050541749	4.23041308326065	0.283219519302469	0.556665133362183	0	RPS15P4
0.946151257143313	9.30969510097269	0.0818619534830173	0.273877059534598	0	RPS16
1.374630498826	9.28877303631429	0.00978494267388293	0.0718546809893703	0	RPS17
1.72742168476449	10.9543702456136	0.00209864321979144	0.0250871351488618	1	RPS18
-0.0244238951482693	2.39304487744715	1	1	0	RPS18P12
0.152909009929663	2.37361080921984	0.816444443363157	0.944327071074392	0	RPS18P9
2.06075226366126	9.76050822821073	0.000472015076043475	0.00904159942472213	1	RPS19
1.55939058155228	5.66434452548451	0.00306023431018183	0.0322522742872821	1	RPS19BP1
2.10991422595939	10.1191383393897	0.000148444629440972	0.00386815339756027	1	RPS2
1.18389244055821	9.87780682338798	0.0310079986189336	0.151226983513683	0	RPS20
-1.26481736669741	0.827805384138104	0.259424501802063	0.53036528906014	0	RPS20P14
1.65452413089415	8.42896994154	0.007499777922568	0.0602861612829283	0	RPS21
0.9657332801585	0.376383837689555	0.382866846770543	0.655063345687778	0	RPS21P4
0.801848556445501	9.78821236012139	0.141926248855455	0.379777684186553	0	RPS23
1.36565789935282	4.45282275117356	0.0380218796232058	0.171331583276176	0	RPS23P8
